57,2315,5
57,2321,4
57,2390,7
57,2408,9
57,2423,10
57,2559,7
57,2585,6
57,2666,8
57,2680,1
57,2800,6
57,2822,8
57,2830,4
57,2922,6
57,2925,10
57,2937,4
57,2972,3
57,3033,1
57,3239,1
57,3339,10
57,3372,8
57,3379,7
57,3406,9
57,3460,8
57,3540,8
57,3546,10
57,3562,5
57,3682,10
57,3686,7
57,3701,10
57,3712,1
57,3754,3
57,3761,8
57,3783,4
57,3794,10
57,3857,7
57,3861,9
57,3916,10
57,3937,6
57,4022,5
57,4035,1
57,4049,10
57,4061,5
57,4118,10
57,4146,7
57,4171,3
57,4228,3
57,4252,6
57,4259,10
57,4358,6
57,4371,6
57,4424,7
57,4425,9
57,4467,4
57,4556,3
57,4579,6
57,4590,10
57,4592,2
57,4617,10
57,4629,2
57,4634,2
57,4683,2
57,4693,7
57,4695,7
57,4748,7
57,4797,6
57,4858,8
57,4901,8
57,4902,3
57,4905,10
57,4926,6
57,4928,8
57,4938,7
57,5095,9
57,5486,7
57,5519,8
57,5539,10
57,5550,7
57,5592,5
57,5671,5
57,5694,6
57,5783,4
57,5793,10
57,5802,5
57,5888,6
57,5952,7
57,6038,10
57,6065,5
57,6148,1
57,6162,9
57,6178,8
57,6196,2
57,6379,7
57,6418,1
57,6421,10
57,6431,10
57,6506,5
57,6523,6
57,6565,1
57,6620,6
57,6676,2
57,6769,8
57,6782,6
57,6805,2
57,6821,2
57,6913,10
57,6946,4
57,7005,10
57,7054,10
57,7131,9
57,7141,8
57,7151,10
57,7222,7
57,7227,8
57,7232,7
57,7244,8
57,7282,10
57,7293,10
57,7329,7
57,7358,7
57,7440,7
57,7468,5
57,7477,8
57,7478,10
57,7494,7
57,7551,8
57,7584,8
57,7623,6
57,7636,6
57,7716,8
57,7749,7
57,7789,5
57,7936,6
57,7998,2
57,8079,5
57,8087,4
57,8100,6
57,8253,6
57,8289,5
57,8297,7
57,8315,3
57,8318,9
57,8329,7
57,8341,5
57,8361,2
57,8434,8
57,8460,10
57,8589,8
57,8625,7
57,8640,10
57,8713,10
57,8732,8
57,8742,1
57,8866,5
57,8949,2
57,8964,6
57,8967,7
57,9000,5
57,9167,6
57,9177,6
57,9220,7
57,9251,10
57,9268,7
57,9312,9
57,9323,6
57,9361,7
57,9391,2
57,9420,2
57,9505,5
57,9633,7
57,9713,1
57,9735,5
57,9782,3
57,9783,8
57,9796,10
57,9820,6
57,9884,6
57,9905,8
57,9926,9
57,9941,6
58,376,10
58,681,10
58,1057,6
58,1222,10
58,1279,1
58,1475,5
58,1750,6
58,1846,7
58,1860,10
58,2128,3
58,2375,8
58,2437,6
58,3037,1
58,3383,10
58,3722,1
58,3776,10
58,3826,10
58,4720,2
58,4918,8
58,5148,5
58,5338,1
58,5663,7
58,5704,6
58,5806,10
58,5858,5
58,6037,8
58,6407,2
58,6482,4
58,6494,8
58,6651,6
58,6683,6
58,7107,10
58,7427,6
58,7808,6
58,7891,1
58,7981,4
58,8072,5
58,8371,1
58,8514,10
58,8815,5
58,8882,6
58,8967,6
58,8977,7
58,9046,3
58,9160,6
58,9520,10
58,9664,3
59,78,6
59,117,1
59,293,1
59,456,7
59,765,4
59,1508,6
59,1543,8
59,1596,2
59,2053,5
59,3865,6
59,4436,7
59,4807,1
59,5381,7
59,6020,5
59,7213,1
59,9231,10
59,9468,1
59,9986,7
60,188,7
60,359,3
60,384,9
60,389,1
60,517,10
60,940,9
60,1112,6
60,1380,2
60,1743,9
60,1842,9
60,2013,6
60,2017,9
60,2128,7
60,2244,10
60,2254,9
60,2320,8
60,2701,8
60,2890,2
60,2930,2
60,3693,10
60,3782,5
60,3866,1
60,4066,10
60,4213,8
60,4292,6
60,4366,5
60,4372,1
60,4573,10
60,4674,7
60,4703,10
60,4772,10
60,5153,5
60,5347,4
60,5511,8
60,5831,10
60,5951,1
60,5985,8
60,6079,7
60,6361,2
60,6398,5
60,6412,9
60,6580,8
60,6594,3
60,6718,8
60,7289,3
60,7380,5
60,7441,10
60,7945,1
60,8104,7
60,8315,5
60,8595,7
60,8771,9
60,8969,8
60,9658,9
61,1758,7
61,1947,4
61,1973,10
61,2022,8
61,2546,2
61,3313,9
61,4508,10
61,5078,9
61,5274,9
61,5952,7
61,6431,10
61,6649,9
61,6906,8
61,6996,8
61,7443,6
61,8162,8
61,8226,1
61,8469,5
61,9476,7
61,9519,8
62,1613,10
62,2972,1
62,3234,1
62,7523,10
62,8677,1
63,1935,10
63,1973,10
63,2086,10
63,2258,10
63,2829,10
63,3159,10
63,4497,10
63,5184,10
63,5199,10
63,5234,10
63,5314,10
63,6479,9
63,8008,10
63,8702,7
63,8958,10
63,9156,8
63,9218,10
63,9519,9
64,342,7
64,2083,1
64,2599,8
64,3130,6
64,3333,10
64,3448,1
64,3777,1
64,4203,6
64,6037,8
64,6150,1
64,6703,1
64,6917,8
64,6981,10
64,7009,1
64,7162,10
64,7669,10
64,8190,8
64,8247,10
64,8324,9
64,8886,9
64,9881,8
65,88,3
65,313,10
65,365,7
65,539,6
65,761,10
65,795,10
65,871,9
65,1029,9
65,1137,10
65,1191,10
65,1217,9
65,1663,8
65,1853,6
65,2086,5
65,2134,2
65,2298,10
65,2446,9
65,2465,6
65,2506,10
65,2676,9
65,2836,10
65,2861,1
65,2924,7
65,2987,1
65,2992,9
65,3024,10
65,3032,10
65,3045,8
65,3115,10
65,3240,8
65,3262,8
65,3500,10
65,3679,10
65,3953,9
65,4147,7
65,4293,9
65,4314,8
65,4421,7
65,4586,7
65,4703,10
65,4719,8
65,4797,5
65,4892,8
65,4988,9
65,5046,4
65,5067,8
65,5232,8
65,5278,8
65,5536,6
65,5594,10
65,5596,7
65,5727,1
65,5809,8
65,5937,5
65,6168,9
65,6281,9
65,6300,10
65,6478,10
65,6564,1
65,6736,10
65,6741,9
65,6810,2
65,6975,10
65,7004,1
65,7082,10
65,7147,8
65,7459,8
65,7561,10
65,7600,7
65,7758,9
65,7774,1
65,7841,10
65,8008,3
65,8101,9
65,8132,10
65,8189,10
65,8622,8
65,8650,6
65,8713,10
65,8797,9
65,9143,2
65,9233,7
65,9520,10
65,9582,10
65,9892,8
66,97,10
66,160,1
66,164,1
66,172,1
66,295,5
66,458,10
66,563,5
66,688,3
66,709,1
66,829,9
66,833,3
66,885,1
66,955,6
66,1074,10
66,1131,4
66,1350,1
66,1381,5
66,1790,10
66,1818,6
66,1874,6
66,2189,6
66,2224,9
66,2576,1
66,2660,1
66,2748,1
66,2753,6
66,2929,6
66,3162,1
66,3229,1
66,3240,7
66,3524,6
66,3694,7
66,3820,7
66,3978,1
66,4063,7
66,4071,6
66,4097,1
66,4098,2
66,4134,1
66,4163,10
66,4506,5
66,4681,2
66,4772,10
66,5213,5
66,5308,10
66,5594,9
66,5654,6
66,5663,7
66,5741,6
66,5754,2
66,5755,2
66,5820,10
66,5890,8
66,5931,2
66,5942,10
66,5953,2
66,5966,1
66,6003,9
66,6019,6
66,6192,10
66,6235,4
66,6376,4
66,6508,1
66,6567,3
66,6907,3
66,6911,1
66,7406,6
66,7468,6
66,7684,5
66,7753,10
66,7788,10
66,7874,1
66,7966,6
66,7982,2
66,8127,4
66,8156,10
66,8175,3
66,8219,5
66,8275,8
66,8288,7
66,8346,6
66,8382,2
66,8415,5
66,8455,1
66,8776,6
66,9074,10
66,9170,8
66,9915,6
66,9918,8
67,800,10
67,1832,5
67,3610,10
67,3668,10
67,3736,5
67,5402,1
67,5446,9
67,5583,2
67,7578,2
67,8288,5
68,192,7
68,204,1
68,328,4
68,361,1
68,456,3
68,536,3
68,546,3
68,791,1
68,848,5
68,1127,1
68,1361,8
68,1472,6
68,1508,4
68,1850,1
68,2488,1
68,2861,1
68,3142,1
68,3425,4
68,3506,1
68,3534,10
68,3712,1
68,3868,5
68,3884,3
68,3952,1
68,3962,1
68,4490,4
68,4503,2
68,4555,7
68,4814,7
68,4827,1
68,4953,3
68,4972,10
68,5072,1
68,5074,1
68,5152,1
68,5473,8
68,5483,1
68,5569,7
68,5598,7
68,5696,2
68,5757,7
68,5825,3
68,5863,2
68,5900,1
68,6029,2
68,6110,7
68,6263,1
68,6344,6
68,6361,2
68,6447,5
68,6463,1
68,6503,8
68,6815,5
68,6820,1
68,6849,7
68,6965,1
68,7038,6
68,7211,9
68,7310,10
68,7341,2
68,7866,3
68,7931,5
68,8438,4
68,8604,2
68,8684,6
68,8703,2
68,8787,8
68,9065,4
68,9117,1
68,9224,4
68,9269,6
68,9344,2
68,9352,5
68,9355,6
68,9359,5
68,9415,6
68,9454,4
68,9615,6
68,9671,2
68,9717,4
68,9888,5
68,9908,4
68,9931,1
69,732,10
69,849,10
69,1016,5
69,1775,8
69,2528,3
69,3208,7
69,3502,4
69,4555,2
69,5366,6
69,5638,5
69,6173,6
69,7245,1
69,7700,10
69,8058,9
69,8410,2
69,8736,1
69,9639,7
69,9862,6
70,4,1
70,789,4
70,869,8
70,2740,9
70,3533,8
70,3759,6
70,4225,7
70,4514,3
70,4866,9
70,5310,7
70,6165,9
70,7087,6
70,7147,7
70,7518,8
70,8720,9
70,9250,6
71,21,1
71,598,2
71,721,5
71,864,1
71,1006,10
71,1392,7
71,1567,1
71,1612,5
71,2417,2
71,2497,5
71,3187,1
71,3477,2
71,3697,1
71,3884,1
71,3897,1
71,4181,1
71,4195,1
71,5323,7
71,5417,3
71,6310,10
71,6558,5
71,6652,7
71,8662,3
71,8913,6
71,8942,1
71,9198,2
72,91,9
72,505,6
72,885,1
72,1132,1
72,1554,9
72,1578,10
72,1615,5
72,2465,7
72,2585,3
72,2809,8
72,3291,1
72,3727,10
72,4082,9
72,4215,7
72,4252,7
72,4358,6
72,4397,7
72,4552,9
72,4890,6
72,5078,9
72,5680,5
72,5866,8
72,6620,1
72,9748,10
73,267,3
73,276,10
73,344,10
73,1328,7
73,1425,6
73,1582,1
73,1647,7
73,1705,10
73,1784,1
73,1838,8
73,1911,10
73,2379,9
73,2388,5
73,2396,3
73,2545,9
73,2675,8
73,3039,9
73,3095,5
73,3125,4
73,3404,10
73,3429,8
73,3535,10
73,3571,2
73,3938,2
73,4329,3
73,4682,1
73,5214,10
73,5596,5
73,5665,8
73,5831,10
73,5944,9
73,6136,10
73,6441,9
73,6683,7
73,6936,9
73,7067,2
73,7275,2
73,7535,10
73,7926,9
73,8083,10
73,8481,8
73,9111,8
73,9175,3
73,9858,10
73,9894,8
74,112,3
74,267,2
74,668,10
74,885,1
74,886,10
74,929,7
74,965,10
74,1057,6
74,1185,1
74,1644,5
74,1710,10
74,1878,8
74,1983,4
74,2034,2
74,2088,1
74,2129,2
74,2191,10
74,2272,1
74,2314,8
74,2520,7
74,2638,6
74,2800,9
74,2968,6
74,3035,6
74,3259,5
74,3272,1
74,3468,1
74,3533,8
74,3720,3
74,3769,10
74,3776,10
74,4018,10
74,4020,3
74,4203,6
74,4212,8
74,4264,1
74,4782,8
74,4931,10
74,5294,7
74,5297,7
74,5399,10
74,5420,7
74,5449,7
74,5476,9
74,5642,1
74,5732,8
74,5769,5
74,5800,3
74,5867,9
74,5894,10
74,5922,8
74,5973,10
74,6163,1
74,6459,1
74,6483,8
74,6531,10
74,6834,10
74,6961,4
74,7039,6
74,7185,2
74,7319,8
74,7434,9
74,7455,9
74,7554,10
74,7719,10
74,7743,1
74,7801,10
74,7875,9
74,7906,2
74,7933,1
74,8345,2
74,8352,1
74,8562,5
74,8588,3
74,8589,1
74,8741,10
74,8774,7
74,8776,6
74,8789,7
74,8905,5
74,9046,7
74,9115,7
74,9185,10
74,9323,8
74,9362,7
74,9504,4
74,9539,1
74,9560,1
74,9748,10
74,9757,1
74,9881,7
75,173,6
75,276,10
75,447,3
75,465,1
75,530,8
75,1346,5
75,2032,6
75,2224,5
75,2545,5
75,3139,2
75,4057,1
75,4908,5
75,5596,5
75,5872,1
75,6719,1
75,7580,7
75,8408,5
75,8640,10
75,8943,1
75,9004,6
75,9093,3
75,9150,10
75,9626,2
76,193,4
76,2156,1
76,4571,4
76,6131,7
76,6232,1
76,6267,1
76,6383,1
76,7692,4
76,8923,5
76,9202,2
76,9236,6
76,9744,1
77,147,4
77,1041,5
77,1449,6
77,2692,1
77,3998,1
77,5132,1
77,6363,4
77,7700,10
77,9236,3
77,9971,6
78,213,8
78,371,8
78,530,10
78,853,8
78,876,5
78,1049,1
78,1059,7
78,1180,6
78,1607,10
78,2298,10
78,2434,6
78,2572,5
78,2638,5
78,2740,9
78,2809,7
78,2874,10
78,2879,3
78,3040,1
78,3082,10
78,3134,10
78,3257,6
78,3352,6
78,3532,3
78,3551,8
78,3779,8
78,3904,7
78,4008,5
78,4052,10
78,4088,10
78,4297,10
78,4317,2
78,4406,10
78,4607,1
78,5415,10
78,6186,8
78,6283,4
78,6520,7
78,6673,8
78,6966,1
78,6975,10
78,7223,2
78,7231,5
78,7282,10
78,7485,10
78,7715,4
78,8097,10
78,8143,9
78,8350,3
78,8418,8
78,8574,8
78,8592,8
78,8689,9
78,9488,7
78,9897,8
78,9985,7
79,221,1
79,396,1
79,435,1
79,494,1
79,607,9
79,1126,7
79,1371,1
79,1577,1
79,1715,10
79,1962,5
79,2015,2
79,2052,10
79,2420,7
79,2469,4
79,2951,9
79,2972,6
79,3198,10
79,3282,5
79,3335,6
79,3343,8
79,3654,2
79,3668,3
79,3697,1
79,3876,3
79,4006,10
79,4326,1
79,4544,5
79,4557,5
79,4762,5
79,5128,2
79,5201,6
79,6029,4
79,6109,10
79,6199,4
79,6251,7
79,6682,2
79,7009,1
79,7101,6
79,7197,8
79,7399,3
79,7712,3
79,7717,9
79,7767,2
79,7838,2
79,7921,6
79,8005,5
79,8134,5
79,8181,2
79,8203,1
79,8558,3
79,8943,1
79,9125,2
79,9134,6
79,9144,3
79,9166,1
79,9890,1
80,375,8
80,612,1
80,624,4
80,896,6
80,1384,2
80,2027,10
80,2371,5
80,2743,1
80,2747,3
80,3233,4
80,3234,10
80,3506,8
80,3816,2
80,4050,8
80,4053,1
80,4181,5
80,4241,1
80,4515,3
80,4644,1
80,5887,2
80,6131,7
80,6525,4
80,6533,4
80,7151,10
80,7209,1
80,7652,10
80,8131,8
80,8378,8
80,8651,10
80,8668,1
80,8703,2
80,9405,4
80,9412,7
81,665,2
81,1168,7
81,1265,8
81,1614,5
81,2373,10
81,2847,1
81,3794,10
81,4246,2
81,4254,2
81,5410,1
81,5596,5
81,5795,2
81,5989,1
81,6345,5
81,6825,1
81,7030,5
81,7172,3
81,7491,5
81,7616,1
81,8324,9
81,8483,9
81,9110,1
81,9458,8
81,9539,1
81,9651,5
82,1168,6
82,1798,10
82,1842,10
82,1854,5
82,2408,9
82,2995,7
82,3549,10
82,3599,4
82,4012,5
82,4074,10
82,4347,8
82,5353,7
82,7179,10
82,8526,1
82,9172,3
82,9201,8
83,227,7
83,394,5
83,478,5
83,853,8
83,876,6
83,1233,5
83,1369,6
83,3630,7
83,4586,7
83,4906,7
83,5279,5
83,5785,5
83,6737,10
83,7698,1
83,7716,4
83,7746,1
83,8120,10
83,8251,8
83,8387,5
83,9103,7
83,9215,3
84,1074,10
84,1090,1
84,1259,2
84,1342,6
84,1465,9
84,1644,8
84,1889,9
84,2701,10
84,3181,7
84,3490,7
84,3996,10
84,4680,10
84,4901,10
84,5511,9
84,5795,2
84,6228,1
84,6520,6
84,7831,7
84,8890,5
84,9572,10
84,9916,9
85,62,2
85,232,7
85,320,6
85,590,2
85,1141,6
85,1170,3
85,1267,8
85,1355,9
85,1579,9
85,1884,4
85,2672,6
85,3451,3
85,3511,5
85,4009,6
85,4072,6
85,4144,5
85,4615,5
85,4843,9
85,4881,8
85,5381,7
85,5580,8
85,5882,8
85,6285,7
85,7410,9
85,7573,9
85,7858,7
85,8107,7
85,8243,10
85,8292,7
85,8520,1
85,8624,7
85,8729,10
85,8830,4
85,8943,4
85,9169,8
85,9289,7
85,9454,6
85,9586,4
86,21,1
86,379,2
86,435,1
86,672,6
86,1237,10
86,1557,5
86,1820,8
86,2731,1
86,3328,5
86,3463,6
86,3638,1
86,4218,1
86,4909,3
86,5281,1
86,5340,7
86,5771,8
86,5973,1
86,5992,1
86,6131,7
86,6330,8
86,6456,1
86,6509,8
86,6758,1
86,6775,1
86,7118,4
86,7204,2
86,7375,9
86,7503,5
86,7708,8
86,9130,1
86,9198,2
86,9232,8
86,9850,8
87,219,10
87,1192,1
87,2821,7
87,4458,5
87,4637,10
87,5466,10
87,5519,8
87,5552,3
87,6107,6
87,6147,8
87,7392,6
87,7780,1
87,8104,1
87,8922,5
87,9881,7
87,9964,2
88,30,1
88,70,10
88,73,10
88,572,10
88,783,10
88,1379,6
88,1617,10
88,1703,8
88,1788,1
88,2155,10
88,2352,3
88,2576,1
88,2631,10
88,2821,6
88,3095,5
88,3294,6
88,3806,5
88,3978,1
88,4380,8
88,4818,1
88,4957,1
88,5491,8
88,5670,10
88,5861,8
88,5922,4
88,6133,5
88,6456,3
88,6571,8
88,6580,5
88,6993,5
88,7063,4
88,7198,4
88,7278,1
88,7524,6
88,7543,1
88,7547,10
88,7601,4
88,7746,1
88,8072,2
88,8346,9
88,8684,6
88,8938,1
88,9972,9
89,22,4
89,130,10
89,148,3
89,305,6
89,582,10
89,616,10
89,804,9
89,845,8
89,1168,6
89,1242,9
89,1396,9
89,1632,10
89,1727,1
89,1744,7
89,1933,7
89,1967,10
89,1977,4
89,2443,4
89,2497,5
89,2582,7
89,2762,9
89,2827,8
89,2857,10
89,2942,9
89,3307,10
89,3533,8
89,3719,7
89,3806,6
89,3808,6
89,4052,9
89,4215,5
89,4281,5
89,4636,7
89,4819,9
89,4866,8
89,5128,2
89,5273,4
89,5289,7
89,5396,10
89,5872,7
89,5961,6
89,6399,9
89,6788,9
89,7000,7
89,7154,6
89,7282,10
89,7544,1
89,7883,10
89,7947,4
89,8132,8
89,8193,8
89,8234,3
89,8346,10
89,8472,1
89,8484,10
89,8593,10
89,8718,5
89,8751,10
89,8928,9
89,9128,4
89,9243,5
89,9444,10
89,9697,10
89,9741,8
89,9748,10
90,320,6
90,401,10
90,1351,3
90,1392,6
90,1851,6
90,2156,1
90,2221,1
90,2420,8
90,2496,1
90,2587,2
90,3004,1
90,3335,9
90,3477,5
90,3653,1
90,3668,10
90,4007,3
90,4422,1
90,4797,1
90,5042,2
90,5254,5
90,5521,7
90,5831,10
90,5850,10
90,5884,8
90,6406,3
90,6456,2
90,6533,4
90,6830,1
90,7096,9
90,7281,1
90,7511,1
90,8286,4
90,8360,2
90,8552,1
90,9210,10
90,9308,8
90,9349,10
90,9615,5
90,9680,6
91,1109,10
91,1757,5
91,3214,7
91,3756,6
91,3782,5
91,3806,2
91,4025,7
91,4621,8
91,4784,4
91,5461,2
91,5579,1
91,5698,6
91,6271,10
91,6836,10
91,7218,1
91,7800,5
91,9083,3
91,9105,1
91,9446,1
91,9630,8
91,9788,7
91,9915,8
92,1060,10
92,1579,6
92,2349,4
92,2604,2
92,2674,4
92,2777,1
92,3710,3
92,3806,2
92,4909,2
92,5996,5
92,6540,1
92,6734,7
92,8230,5
92,8895,4
92,9022,7
92,9033,3
92,9604,1
92,9717,2
93,943,10
93,1739,8
93,1758,10
93,1770,2
93,1843,9
93,2123,6
93,2224,9
93,2709,7
93,3660,4
93,3976,8
93,4214,10
93,4436,6
93,4816,7
93,5186,9
93,5596,6
93,5709,2
93,5837,10
93,6092,8
93,6098,10
93,6406,2
93,6662,1
93,6683,6
93,8375,10
93,9000,6
93,9111,8
93,9527,9
93,9542,5
93,9548,1
94,40,5
94,569,5
94,732,10
94,4372,5
94,4458,1
94,5800,3
94,7016,10
94,7161,1
94,7837,5
94,8482,10
94,9515,2
94,9927,1
95,520,8
95,705,6
95,1275,8
95,2098,10
95,2467,1
95,3143,2
95,3463,6
95,3688,4
95,4002,5
95,4206,1
95,4436,6
95,4888,7
95,6125,2
95,6344,9
95,6388,4
95,6427,3
95,6746,5
96,1921,10
96,2128,4
96,2539,10
96,4397,8
96,4570,1
96,4719,8
96,4750,10
96,5189,1
96,5377,10
96,5432,7
96,5639,10
96,5871,10
96,6438,2
96,6531,10
96,6831,8
96,8420,7
96,8832,10
96,9708,9
97,913,5
97,1059,9
97,1168,6
97,1358,10
97,1889,1
97,2594,7
97,2613,3
97,2789,9
97,3011,5
97,5079,6
97,5733,10
97,6024,2
97,6097,9
97,6145,10
97,6606,6
97,7000,6
97,7420,9
97,7459,10
97,8385,8
97,8603,6
97,8661,4
97,9379,10
97,9450,10
98,179,8
98,443,9
98,1251,6
98,1289,10
98,2876,10
98,2904,6
98,3880,3
98,6032,5
98,6435,10
98,8338,6
98,8654,5
98,8977,10
98,9669,5
99,452,10
99,814,1
99,1114,10
99,1281,8
99,1375,6
99,2207,10
99,2470,8
99,2491,10
99,3540,2
99,3806,2
99,5293,6
99,5703,3
99,5820,10
99,6897,1
99,8131,8
99,8413,2
99,8745,10
99,8885,1
99,8958,1
99,9084,1
99,9190,1
99,9246,4
99,9842,1
100,1446,2
100,1448,7
100,3176,10
100,4292,6
100,4619,4
100,4651,7
100,7072,8
100,7604,3
100,8326,3
100,8382,2
101,251,10
101,365,6
101,1309,10
101,1509,10
101,1514,10
101,1593,6
101,1914,4
101,2707,7
101,3041,10
101,3240,7
101,4350,8
101,4441,8
101,4586,7
101,4673,3
101,4958,8
101,5199,10
101,5234,10
101,5445,10
101,5680,6
101,5831,10
101,5898,6
101,6736,10
101,7962,9
101,8019,10
101,8767,9
101,8887,10
101,9029,10
101,9164,10
102,63,1
102,509,1
102,794,8
102,1719,10
102,3355,5
102,3709,8
102,3730,2
102,3941,5
102,5218,8
102,5351,7
102,5717,8
102,6078,1
102,6082,1
102,6990,8
102,7600,5
102,8387,6
102,8629,8
102,8892,5
102,9015,9
102,9123,4
103,292,1
103,1227,5
103,1259,5
103,1339,10
103,1406,7
103,1605,3
103,1784,1
103,2032,8
103,2191,10
103,3082,7
103,3531,10
103,3738,9
103,3841,5
103,4286,9
103,4480,6
103,4506,5
103,4630,4
103,5172,6
103,5252,8
103,5282,1
103,5380,10
103,5946,4
103,5984,7
103,6062,10
103,6114,5
103,6133,8
103,6392,8
103,6790,10
103,7262,2
103,7437,4
103,7680,1
103,7718,1
103,8071,1
103,8290,1
103,9163,7
103,9186,10
103,9239,7
103,9371,7
103,9670,1
104,1151,5
104,1536,10
104,1880,10
104,2058,8
104,2089,10
104,2172,1
104,2610,8
104,2668,10
104,3382,8
104,4562,4
104,4780,8
104,4985,10
104,5565,10
104,5804,7
104,6624,8
104,6999,10
104,7325,10
104,7562,10
104,7784,6
104,9191,10
105,144,4
105,167,5
105,185,7
105,240,2
105,380,10
105,483,1
105,822,8
105,1239,1
105,2571,1
105,2787,1
105,3200,1
105,5152,1
105,6644,8
105,7224,1
105,7741,3
105,7910,10
105,8864,10
106,505,7
106,689,10
106,702,7
106,1251,10
106,2295,1
106,3289,7
106,3403,9
106,3662,8
106,3841,9
106,4098,5
106,4122,8
106,4413,4
106,4918,10
106,5117,5
106,5410,8
106,5523,6
106,5795,2
106,5861,8
106,6453,5
106,6554,5
106,6812,9
106,6817,7
106,7057,3
106,7072,6
106,7270,6
106,7463,8
106,8165,5
106,8271,7
106,8281,7
106,8563,5
106,8630,8
106,9845,10
107,826,5
107,1048,7
107,2005,1
107,2034,2
107,2224,9
107,2292,7
107,2515,7
107,2582,6
107,2814,7
107,2944,4
107,4224,7
107,4820,10
107,6437,10
107,6609,8
107,6764,6
107,7081,8
107,7419,10
107,7487,7
107,7868,7
107,8415,10
107,8605,7
107,8607,8
107,9464,7
107,9562,5
108,33,9
108,306,10
108,359,4
108,390,7
108,586,10
108,612,3
108,676,8
108,685,2
108,715,5
108,871,9
108,920,4
108,923,8
108,941,10
108,945,10
108,1250,10
108,1554,7
108,1620,2
108,2094,5
108,2128,3
108,2177,1
108,2689,4
108,2719,8
108,2721,8
108,2816,9
108,3024,10
108,3122,10
108,3325,7
108,3644,6
108,4154,7
108,4175,10
108,4386,1
108,4802,1
108,5535,8
108,5568,10
108,5866,7
108,5925,4
108,5952,7
108,6207,5
108,6369,10
108,6479,7
108,6520,7
108,6705,2
108,6975,8
108,7032,10
108,7289,4
108,7478,10
108,7633,10
108,7813,8
108,8274,5
108,8771,9
108,9009,9
108,9115,3
108,9119,10
108,9223,1
108,9312,4
108,9696,10
108,9774,9
108,9897,7
109,26,3
109,324,8
109,340,8
109,430,9
109,616,8
109,1422,10
109,1463,5
109,1607,10
109,1641,2
109,1990,9
109,2288,10
109,2320,8
109,2470,8
109,3125,4
109,3164,4
109,3179,9
109,3333,1
109,3931,1
109,4025,5
109,4099,7
109,4191,10
109,4991,8
109,5339,8
109,5867,8
109,5869,1
109,6008,8
109,6391,1
109,6401,7
109,6406,3
109,6750,2
109,6883,9
109,7270,8
109,7454,9
109,7813,9
109,8178,10
109,8561,1
109,8734,8
109,8838,10
109,8867,9
109,9641,10
109,9707,5
109,9832,2
110,86,10
110,274,2
110,1075,4
110,2325,3
110,2596,2
110,2882,1
110,3283,7
110,3604,5
110,3687,2
110,5247,4
110,5358,2
110,5876,10
110,6327,5
110,6356,10
110,6675,8
110,6814,1
110,6829,2
110,7476,1
110,8542,7
110,8545,5
110,8738,1
110,8945,2
110,9197,2
110,9825,2
110,9992,1
111,211,10
111,227,6
111,852,1
111,1360,7
111,1422,8
111,1688,6
111,2670,5
111,2750,10
111,3838,6
111,4025,7
111,4123,10
111,4586,9
111,4610,10
111,5186,9
111,6367,8
111,6386,10
111,6719,10
111,7242,7
111,7904,5
111,8089,10
112,123,3
112,207,1
112,289,10
112,515,9
112,556,4
112,644,5
112,696,3
112,981,10
112,991,6
112,999,8
112,1313,10
112,1426,8
112,1772,6
112,1886,6
112,1901,1
112,1972,1
112,2418,5
112,2575,5
112,2760,4
112,3290,5
112,3369,2
112,3377,2
112,3564,5
112,3583,1
112,4227,7
112,4353,1
112,4395,9
112,4532,5
112,4561,4
112,4728,10
112,5187,3
112,5188,7
112,5548,5
112,5847,10
112,5891,5
112,5956,5
112,6010,5
112,6465,1
112,6938,7
112,7038,5
112,7149,1
112,7481,3
112,7641,1
112,7679,5
112,8794,4
112,9193,7
112,9540,9
112,9586,2
113,288,5
113,829,10
113,1349,7
113,1562,2
113,1784,10
113,2045,5
113,2264,8
113,2768,5
113,3406,10
113,3704,1
113,3792,3
113,4617,10
113,5466,10
113,5494,1
113,5704,8
113,5837,10
113,6169,10
113,6288,10
113,6294,8
113,8059,6
113,8148,8
113,8954,2
114,276,10
114,2037,2
114,2530,1
114,2614,3
114,3036,1
114,3319,5
114,4098,5
114,4329,3
114,4777,1
114,5354,2
114,5831,10
114,6677,6
114,7777,1
114,7779,7
114,8329,4
114,9346,1
114,9542,3
115,210,4
115,1274,7
115,1307,8
115,1342,6
115,1703,9
115,1973,10
115,2014,5
115,2177,5
115,2261,10
115,2605,1
115,2695,9
115,4388,6
115,4420,6
115,4639,5
115,5607,9
115,5624,10
115,6098,10
115,6108,1
115,6689,10
115,7419,1
115,7658,7
115,8540,10
115,8695,8
115,9459,7
115,9477,9
115,9555,7
115,9723,2
115,9771,10
115,9772,8
115,9983,7
116,647,5
116,705,4
116,2071,10
116,2615,1
116,2662,5
116,2823,3
116,3345,4
116,3496,5
116,5999,10
116,7118,2
116,7170,5
116,7349,1
116,8255,1
116,9360,1
116,9404,8
116,9733,2
117,295,6
117,1176,10
117,1321,1
117,1625,1
117,1785,8
117,1936,4
117,2045,5
117,2066,5
117,2107,1
117,2215,3
117,2749,10
117,3695,1
117,3782,5
117,3811,1
117,3841,5
117,4246,3
117,4436,6
117,4454,10
117,4462,2
117,4547,10
117,4819,6
117,5416,7
117,5596,7
117,5905,5
117,5953,2
117,6084,8
117,6630,1
117,7041,7
117,7442,10
